Date,Open,High,Low,Close,Volume
2022-09-29,0.7393,0.7393,0.63,0.65,141734
2022-09-30,0.66,0.7,0.5401,0.7,4044
2022-10-03,0.7,0.7,0.6,0.6,6085
2022-10-04,0.55,0.56,0.53,0.53,16761
2022-10-05,0.5401,0.5401,0.54,0.54,1429
2022-10-06,0.57,0.57,0.5699,0.57,3218
2022-10-07,0.629999,0.63,0.57,0.6,25435
2022-10-10,0.6469,0.68,0.6469,0.68,1556
2022-10-11,0.649899,0.7001,0.5937,0.5937,26403
2022-10-12,0.55,0.5673,0.51,0.557,103943
2022-10-13,0.55,0.564,0.5299,0.532099,6141
2022-10-17,0.6299,0.64,0.6299,0.64,6318
2022-10-18,0.62,0.62,0.62,0.62,299
2022-10-19,0.49,0.49,0.48,0.48,343
2022-10-20,0.49,0.63,0.49,0.5602,7223
2022-10-21,0.501,0.599,0.48,0.58,26624
2022-10-25,0.51,0.515,0.5,0.5149,4616
2022-10-26,0.49,0.505,0.48,0.48,2854
2022-10-31,0.51,0.5101,0.51,0.51,634
2022-11-01,0.51,0.51,0.41,0.43,16664
2022-11-02,0.41,0.41,0.35,0.35,36751
2022-11-03,0.32,0.35,0.279665,0.35,8510
2022-11-04,0.349899,0.35,0.34875,0.3499,3800
2022-11-07,0.321,0.3324,0.32,0.3314,3080
2022-11-08,0.3,0.3949,0.3,0.3949,14347
2022-11-10,0.27,0.33,0.269905,0.33,6808
2022-11-11,0.378,0.3879,0.36,0.36,10986
2022-11-14,0.26,0.359899,0.26,0.355101,2486
2022-11-15,0.35,0.35,0.35,0.35,3070
2022-11-16,0.3775,0.3808,0.3245,0.3245,57677
2022-11-17,0.39,0.39,0.2638,0.2966,13433
2022-11-18,0.3444,0.3488,0.305,0.3439,2085
2022-11-21,0.27,0.345,0.27,0.31,14577
2022-11-22,0.3425,0.3425,0.27,0.309899,5077
2022-11-23,0.310001,0.3275,0.3099,0.31,5745
2022-11-25,0.3449,0.3449,0.3099,0.3099,5671
2022-11-28,0.2687,0.2687,0.2687,0.2687,783
2022-11-30,0.31,0.31,0.3095,0.3095,14285
2022-12-01,0.2977,0.3001,0.2977,0.3001,833
2022-12-02,0.271,0.271,0.24,0.24,42732
2022-12-05,0.2698,0.3169,0.2698,0.3169,580
2022-12-06,0.3177,0.3177,0.25,0.25,6429
2022-12-08,0.3167,0.3167,0.309899,0.309899,615
2022-12-09,0.3425,0.3425,0.31,0.31,27103
2022-12-12,0.345,0.345,0.28,0.32,10488
2022-12-13,0.29,0.2987,0.2583,0.28,28249
2022-12-14,0.27,0.27,0.23,0.247,39024
2022-12-15,0.27,0.27,0.23,0.23,200
2022-12-16,0.225,0.225,0.2094,0.2171,21890
2022-12-19,0.2,0.21,0.18,0.2016,39829
2022-12-20,0.2215,0.2215,0.2016,0.2016,862
2022-12-21,0.24,0.288,0.1826,0.2,28714
2022-12-22,0.18,0.24,0.18,0.24,7635
2022-12-23,0.25,0.3,0.25,0.29,9843
2022-12-27,0.2975,0.3,0.1825,0.1825,14294
2022-12-28,0.1825,0.2392,0.1701,0.22015,55164
2022-12-29,0.24,0.24,0.19,0.19,280
2022-12-30,0.23,0.23,0.195,0.195,2271
2023-01-03,0.212325,0.24,0.2,0.2,5733
2023-01-04,0.2,0.24,0.2,0.24,14553
2023-01-05,0.24,0.24,0.209999,0.2399,5002
2023-01-06,0.27,0.27,0.234999,0.243251,6649
2023-01-09,0.27,0.36,0.27,0.3299,45498
2023-01-10,0.315,0.33,0.3,0.33,32880
2023-01-11,0.3,0.33,0.3,0.3221,30934
2023-01-12,0.3299,0.33,0.28,0.33,19107
2023-01-13,0.33,0.4052,0.3125,0.4052,85329
2023-01-17,0.4195,0.4195,0.394,0.3941,7323
2023-01-18,0.424899,0.44,0.424,0.44,4871
2023-01-19,0.44,0.44,0.44,0.44,115
2023-01-20,0.44,0.44,0.389051,0.4,5836
2023-01-23,0.4,0.4,0.4,0.4,8350
2023-01-24,0.3794,0.3999,0.365,0.3999,956
2023-01-25,0.3899,0.39,0.3896,0.3899,18505
2023-01-26,0.3762,0.39,0.35,0.3799,9205
2023-01-27,0.3763,0.4,0.35,0.4,10314
2023-01-31,0.3848,0.39,0.355399,0.39,10927
2023-02-01,0.39,0.39,0.39,0.39,906
2023-02-02,0.35,0.38,0.2737,0.3632,14424
2023-02-03,0.25,0.39,0.25,0.3301,24604
2023-02-06,0.39,0.4037,0.38505,0.39,9412
2023-02-07,0.4197,0.4197,0.35,0.417,1226
2023-02-13,0.407763,0.407763,0.407763,0.407763,1520
2023-02-14,0.31,0.388,0.3,0.3365,2228
2023-02-15,0.4,0.4,0.335,0.3701,8788
2023-02-16,0.38,0.38,0.33,0.36,15539
2023-02-17,0.4,0.44,0.4,0.44,4175
2023-02-21,0.7025,0.9158,0.6,0.68,377476
2023-02-22,0.7,0.7,0.545,0.65,127057
2023-02-23,0.57,0.68,0.57,0.65,106989
2023-02-24,0.7101,0.7101,0.571,0.64,27438
2023-02-27,0.657,0.8525,0.5725,0.8525,44486
2023-02-28,0.8,0.8225,0.73,0.7301,17594
2023-03-01,0.74,0.74,0.595,0.6001,58260
2023-03-02,0.5508,0.5795,0.5,0.515,50061
2023-03-03,0.515,0.54,0.5,0.5,10061
2023-03-06,0.495,0.495,0.42,0.4225,32765
2023-03-07,0.5375,0.5425,0.42,0.4202,3555
2023-03-08,0.495,0.495,0.394,0.396,45357
2023-03-09,0.4,0.4,0.35,0.3607,29695
2023-03-10,0.35,0.35,0.3375,0.35,4173
2023-03-13,0.39,0.4175,0.3818,0.4125,1927
2023-03-14,0.45,0.45,0.4343,0.4343,2650
2023-03-15,0.43,0.43,0.4175,0.42,9443
2023-03-16,0.4675,0.4784,0.45,0.4702,3476
2023-03-17,0.5,0.51,0.35,0.51,783
2023-03-20,0.5125,0.5125,0.5125,0.5125,264
2023-03-21,0.372901,0.464,0.372901,0.3801,4923
2023-03-22,0.5235,0.5235,0.4775,0.4775,502
2023-03-23,0.4675,0.47,0.3858,0.4538,20922
2023-03-24,0.4601,0.4601,0.4601,0.4601,1112
2023-03-27,0.46,0.4922,0.4582,0.4582,1430
2023-03-28,0.3858,0.3885,0.27,0.33,76385
2023-03-29,0.2994,0.3996,0.2895,0.36,30893
2023-03-30,0.36,0.36,0.3365,0.35,6548
2023-03-31,0.4174,0.4674,0.303,0.3602,26395
2023-04-03,0.3169,0.42,0.3169,0.34,3730
2023-04-04,0.37,0.3701,0.35,0.35,21455
2023-04-05,0.3499,0.3499,0.3212,0.3212,391
2023-04-06,0.32,0.345,0.32,0.34,4247
2023-04-11,0.3366,0.34,0.3366,0.34,2309
2023-04-12,0.38,0.522499,0.32995,0.32995,1913
2023-04-13,0.33,0.33,0.33,0.33,200
2023-04-14,0.33,0.3425,0.2941,0.3425,2069
2023-04-17,0.357399,0.357399,0.3377,0.3377,8111
2023-04-18,0.32,0.335,0.32,0.327499,4657
2023-04-19,0.33,0.33,0.32,0.33,4286
2023-04-20,0.325,0.3267,0.3002,0.315,2125
